Post_ID;Post_Name;Post_Code;Riverbas_Name;WaterLab_Name;Latitude;Longitude;Controle_Date;Azot;BSK5;Zavisli;Kisen;Sulfat;Hlorid;Amoniy;Nitrat;Nitrit;Fosfat;SPAR;Permanganat;HSK;Fitoplan;Atrazin;Simazin;
27326;оз. Китай, 0 км, Червоноярська ГНС;ЧЕР ДУНАЙ 0060 0000 0000 0000 0000 0000 01 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.598119;29.214936;15.09.2020;Січ.24;122.0;192.0;07.Тра;1678.9000000000001;753.29999999999995;1.6000000000000001;0.0;0.002;0.23999999999999999;0.22;NULL;202.0;NULL;0.0;0.0;
27328;р. Киргиж-Китай, 49 км, с. М. Ярославець, кордон з Молдовою;ЧЕР ДУНАЙ 0060 0000 0000 0000 0000 0049 01 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;46.097983;28.995199;13.07.2020;12.0;03.Тра;159.0;6.9000000000000004;1408.4000000000001;257.0;0.0;52.859999999999999;7.0000000000000007E-2;0.67000000000000004;5.9999999999999998E-2;NULL;25.300000000000001;NULL;0.0;0.0;
27330;р. Західний Буг, 704 км, м. Кам'янка Бузька, в/з;БАЛ ВИСЛА 0388 0000 0000 0000 0000 0704 01 46;Вісла;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;50.111286;24.349356;15.07.2020;6.2000000000000002;5.7000000000000002;59.0;3.1899999999999999;67.0;51.0;Бер.77;9.5700000000000003;0.63;2.0600000000000001;0.001;NULL;24.0;NULL;0.0;0.0;
27576;"р. Десна, 20 км,  м. Бровари, КП ""Броваритепловодоенергія""";NULL;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;50.616111;30.706111;10.08.2020;NULL;02.Тра;8.0;7.7999999999999998;38.299999999999997;Лис.93;0.33000000000000002;1.6000000000000001;5.9999999999999998E-2;0.33000000000000002;NULL;NULL;25.0;NULL;NULL;NULL;
27576;"р. Десна, 20 км,  м. Бровари, КП ""Броваритепловодоенергія""";NULL;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;50.616111;30.706111;14.09.2020;NULL;2.6000000000000001;8.0999999999999996;7.5999999999999996;37.5;14.Кві;0.23000000000000001;3.1000000000000001;0.10000000000000001;0.23999999999999999;NULL;NULL;25.699999999999999;NULL;NULL;NULL;
27577;"р. Дніпро, 219 км, с.Придніпровське, КП ""Дніпро"" Придніпровської с/р";NULL;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.616219;34.486675;21.07.2020;NULL;2.5600000000000001;7.0999999999999996;7.1299999999999999;61.479999999999997;42.539999999999999;0.29999999999999999;2.1200000000000001;0.10000000000000001;0.42999999999999999;NULL;NULL;33.799999999999997;NULL;NULL;NULL;
27577;"р. Дніпро, 219 км, с.Придніпровське, КП ""Дніпро"" Придніпровської с/р";NULL;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.616219;34.486675;18.08.2020;NULL;3.2400000000000002;08.Тра;5.6699999999999999;63.399999999999999;44.32;0.45000000000000001;01.Кві;5.0000000000000003E-2;0.52000000000000002;NULL;NULL;33.5;NULL;NULL;NULL;
27577;"р. Дніпро, 219 км, с.Придніпровське, КП ""Дніпро"" Придніпровської с/р";NULL;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.616219;34.486675;22.09.2020;NULL;4.8700000000000001;12.Вер;8.0099999999999998;53.789999999999999;42.539999999999999;0.35999999999999999;0.56999999999999995;2.9999999999999999E-2;0.12;NULL;NULL;35.600000000000001;NULL;NULL;NULL;
27578;"Каховський магістральний канал, 145 км, с.Якимівське, ЕЦВ ""Західний груповий водогін, КП ""Запоріжжяводоканал""";NULL;Дніпро;Лабораторія моніторингу вод  БУВР річок Приазов'я;46.638889;34.913056;07.07.2020;NULL;3.6000000000000001;5.0;8.3000000000000007;57.399999999999999;41.700000000000003;0.44500000000000001;3.1299999999999999;3.3000000000000002E-2;0.35799999999999998;NULL;NULL;26.Тра;NULL;NULL;NULL;
27578;"Каховський магістральний канал, 145 км, с.Якимівське, ЕЦВ ""Західний груповий водогін, КП ""Запоріжжяводоканал""";NULL;Дніпро;Лабораторія моніторингу вод  БУВР річок Приазов'я;46.638889;34.913056;11.08.2020;NULL;3.8999999999999999;5.0;8.0;58.200000000000003;42.5;0.48299999999999998;Лют.75;0.031;0.41399999999999998;NULL;NULL;24.699999999999999;NULL;NULL;NULL;
27578;"Каховський магістральний канал, 145 км, с.Якимівське, ЕЦВ ""Західний груповий водогін, КП ""Запоріжжяводоканал""";NULL;Дніпро;Лабораторія моніторингу вод  БУВР річок Приазов'я;46.638889;34.913056;08.09.2020;NULL;3.7999999999999998;5.0;7.9000000000000004;55.799999999999997;38.100000000000001;0.39400000000000002;1.1299999999999999;2.9999999999999999E-2;0.33000000000000002;NULL;NULL;23.Тра;NULL;NULL;NULL;
27580;"р. Берда, 25 км, КП ""Бердянськводоканал""";NULL;Річки Приазов'я;Лабораторія моніторингу вод  БУВР річок Приазов'я;46.945556;36.853056;01.07.2020;NULL;2.8999999999999999;5.0;8.9000000000000004;2674.9000000000001;276.5;0.41399999999999998;4.6799999999999997;0.031;0.223;NULL;NULL;24.0;NULL;NULL;NULL;
27580;"р. Берда, 25 км, КП ""Бердянськводоканал""";NULL;Річки Приазов'я;Лабораторія моніторингу вод  БУВР річок Приазов'я;46.945556;36.853056;11.08.2020;NULL;3.7000000000000002;5.5999999999999996;7.9000000000000004;2734.5999999999999;292.5;0.39200000000000002;4.0899999999999999;3.5000000000000003E-2;0.29199999999999998;NULL;NULL;28.800000000000001;NULL;NULL;NULL;
27580;"р. Берда, 25 км, КП ""Бердянськводоканал""";NULL;Річки Приазов'я;Лабораторія моніторингу вод  БУВР річок Приазов'я;46.945556;36.853056;15.09.2020;NULL;3.0;5.0;9.0;2203.6999999999998;294.19999999999999;0.374;2.0899999999999999;2.9999999999999999E-2;0.35099999999999998;NULL;NULL;24.Тра;NULL;NULL;NULL;
27584;"р. Сіверський Донець, 0 км, с. Кочеток, водозабір КП ""Харківводоканал""";NULL;Дон;Лабораторія моніторингу вод РОВР у Харківській області;49.874431;36.750058;03.07.2020;0.52000000000000002;2.2200000000000002;6.0;8.1400000000000006;145.53999999999999;42.590000000000003;0.26000000000000001;1.3500000000000001;7.1999999999999995E-2;0.54000000000000004;1.7999999999999999E-2;NULL;19.Тра;NULL;0.0;0.0;
27584;"р. Сіверський Донець, 0 км, с. Кочеток, водозабір КП ""Харківводоканал""";NULL;Дон;Лабораторія моніторингу вод РОВР у Харківській області;49.874431;36.750058;03.08.2020;0.67000000000000004;2.8199999999999998;6.0;7.1500000000000004;157.03;43.469999999999999;0.31;1.8200000000000001;7.1999999999999995E-2;0.63;0.016;NULL;19.Тра;NULL;0.0;0.0;
27584;"р. Сіверський Донець, 0 км, с. Кочеток, водозабір КП ""Харківводоканал""";NULL;Дон;Лабораторія моніторингу вод РОВР у Харківській області;49.874431;36.750058;07.09.2020;0.062;2.7599999999999998;6.5999999999999996;7.0;134.05000000000001;41.520000000000003;0.39000000000000001;01.Бер;6.1000000000000004E-3;0.84999999999999998;1.7000000000000001E-2;NULL;20.0;NULL;0.0;0.0;
27586;р. Сіверський Донець, 562 км, с. Богородичне;UA_M6.5.1_0004_03;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;49.022647;37.512722;20.07.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27769;р. Дністер, 1316 км, с.Стрілки, с.Стрілки, Старосамбірський р-н;UA_M5.2_0004_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.328158;22.977819;08.07.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27769;р. Дністер, 1316 км, с.Стрілки, с.Стрілки, Старосамбірський р-н;UA_M5.2_0004_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.328158;22.977819;05.08.2020;NULL;2.2000000000000002;NULL;11.199999999999999;14.Кві;15.Січ;0.19;8.9999999999999997E-2;0.02;1.4999999999999999E-2;NULL;NULL;7.0;NULL;NULL;NULL;
27769;р. Дністер, 1316 км, с.Стрілки, с.Стрілки, Старосамбірський р-н;UA_M5.2_0004_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.328158;22.977819;11.08.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27769;р. Дністер, 1316 км, с.Стрілки, с.Стрілки, Старосамбірський р-н;UA_M5.2_0004_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.328158;22.977819;02.09.2020;NULL;0.64000000000000001;NULL;5.4400000000000004;15.Кві;14.199999999999999;0.53000000000000003;0.17000000000000001;5.9999999999999998E-2;5.0000000000000003E-2;NULL;NULL;10.0;NULL;NULL;NULL;
27769;р. Дністер, 1316 км, с.Стрілки, с.Стрілки, Старосамбірський р-н;UA_M5.2_0004_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.328158;22.977819;22.09.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27772;"р. Дністер, 1100 км, с.Побережжя, Тисменицький р-н, 1100 км, с.Побережжя, Тисменицький р-н Івано-Франківської області, вплив скидів КП ""Галичводоканал"", КП ""Івано-Франківськводоекотехпром"", ТОВ ""Барва""";UA_M5.2_0007_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.022100;24.853328;29.07.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27772;"р. Дністер, 1100 км, с.Побережжя, Тисменицький р-н, 1100 км, с.Побережжя, Тисменицький р-н Івано-Франківської області, вплив скидів КП ""Галичводоканал"", КП ""Івано-Франківськводоекотехпром"", ТОВ ""Барва""";UA_M5.2_0007_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.022100;24.853328;17.08.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27772;"р. Дністер, 1100 км, с.Побережжя, Тисменицький р-н, 1100 км, с.Побережжя, Тисменицький р-н Івано-Франківської області, вплив скидів КП ""Галичводоканал"", КП ""Івано-Франківськводоекотехпром"", ТОВ ""Барва""";UA_M5.2_0007_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.022100;24.853328;01.09.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27774;р. Дністер, 0 км, м.Галич, Галицький національний природний парк, м.Галич; UA_M5.2_0007_02;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.126389;24.729444;29.07.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27774;р. Дністер, 0 км, м.Галич, Галицький національний природний парк, м.Галич; UA_M5.2_0007_02;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.126389;24.729444;17.08.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27774;р. Дністер, 0 км, м.Галич, Галицький національний природний парк, м.Галич; UA_M5.2_0007_02;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.126389;24.729444;01.09.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27776;"р. Дністер, 677 км, м.Новодністровськ, 677 км, м.Новодністровськ, мікрорайон ""Промбаза"", скид стічних вод ДКП ""Управління ""Тепловодоканал""";UA_M5.2_00011_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.575000;27.465000;22.07.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27812;"р.Прутець-Яблуницький , 1 км, с.Татарів, 1 км, с.Татарів, скид зворотних вод ТОВ ""Буковель"" та готельно-відпочинкових комплексів с.Поляниця";UA_M5.3.2_0012_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.339700;24.565950;19.08.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27812;"р.Прутець-Яблуницький , 1 км, с.Татарів, 1 км, с.Татарів, скид зворотних вод ТОВ ""Буковель"" та готельно-відпочинкових комплексів с.Поляниця";UA_M5.3.2_0012_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.339700;24.565950;08.09.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
