Post_ID;Post_Name;Post_Code;Riverbas_Name;WaterLab_Name;Latitude;Longitude;Controle_Date;Azot;BSK5;Zavisli;Kisen;Sulfat;Hlorid;Amoniy;Nitrat;Nitrit;Fosfat;SPAR;Permanganat;HSK;Fitoplan;Atrazin;Simazin
27594;р. Сухий Торець , 0 км, гирло;UA_M6.5.1_0339_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.818467;37.584158;2019-12-10;NULL;NULL;17.5;8.81;NULL;NULL;NULL;NULL;NULL;NULL;0.029;NULL;NULL;NULL;0;0
27614;р. Луг, 18 км, м. Ходорів, питний водозабір ;UA_M5.2_0238_01;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.419186;24.315597;2019-12-24;NULL;0.84;0;7.92;81.58;26.06;0.7;9.2;0.14;0.23;NULL;NULL;10.56;NULL;NULL;NULL
27616;"р. Слониця, 23 км, водозабір ТзОВ ""Трускавецьводоканал""";UA_M5.2_0099_01;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.265222;23.504511;2019-10-09;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0
27616;"р. Слониця, 23 км, водозабір ТзОВ ""Трускавецьводоканал""";UA_M5.2_0099_01;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.265222;23.504511;2019-10-21;NULL;0.72;0;7.84;30.49;74.69;0.33;0.55;0.07;0;NULL;NULL;9.47;NULL;NULL;NULL
27616;"р. Слониця, 23 км, водозабір ТзОВ ""Трускавецьводоканал""";UA_M5.2_0099_01;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.265222;23.504511;2019-11-14;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0
27616;"р. Слониця, 23 км, водозабір ТзОВ ""Трускавецьводоканал""";UA_M5.2_0099_01;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.265222;23.504511;2019-11-26;NULL;0.78;0;9.54;53.97;88.59;0.74;0.18;0.08;0.09;NULL;NULL;8.5;NULL;NULL;NULL
27616;"р. Слониця, 23 км, водозабір ТзОВ ""Трускавецьводоканал""";UA_M5.2_0099_01;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.265222;23.504511;2019-12-05;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0
27616;"р. Слониця, 23 км, водозабір ТзОВ ""Трускавецьводоканал""";UA_M5.2_0099_01;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.265222;23.504511;2019-12-12;NULL;0.85;0;9.17;58.5;107.7;0.78;1.83;0.02;0.01;NULL;NULL;9.8;NULL;NULL;NULL
27618;р. Жонка, 3 км, питний водозабір, ВУВКГ м. Яремче;NULL;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.445306;24.53605;2019-10-29;NULL;1.8;NULL;10.1;24;14;0.38;2.4;0.028;0.1;0;NULL;9.8;NULL;0;0
27618;р. Жонка, 3 км, питний водозабір, ВУВКГ м. Яремче;NULL;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.445306;24.53605;2019-11-28;NULL;1.7;NULL;11.6;6;12;0.36;2;0.026;0.092;0;NULL;8;NULL;0;0
27618;р. Жонка, 3 км, питний водозабір, ВУВКГ м. Яремче;NULL;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.445306;24.53605;2019-12-17;NULL;1.8;NULL;11.2;12;10;0.39;1.8;0.03;0.099;0;NULL;8.5;NULL;0;0
27620;р. Свіча, 57 км, с. Княжолука, питний водозабір м. Доина, Долинське ВУВКГ;UA_M5.2_0256_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.965008;23.907069;2019-10-09;NULL;1.6;NULL;9.9;22;14;0.37;2.8;0.018;0.098;0;NULL;8.4;NULL;0;0
27620;р. Свіча, 57 км, с. Княжолука, питний водозабір м. Доина, Долинське ВУВКГ;UA_M5.2_0256_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.965008;23.907069;2019-11-14;NULL;1.8;NULL;10.7;24;7;0.31;2.6;0.015;0.083;0;NULL;10;NULL;0;0
27620;р. Свіча, 57 км, с. Княжолука, питний водозабір м. Доина, Долинське ВУВКГ;UA_M5.2_0256_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.965008;23.907069;2019-12-05;NULL;1.6;NULL;11.2;27;9;0.34;2.7;0.01;0.071;0;NULL;8;NULL;0;0
27622;р. Серет, 81 км, питний водозабір м. Чортків;UA_M5.2_0591_01;Дністер;Лабораторія моніторингу вод та ґрунтів РОВР у Тернопільській області;49.023489;25.786725;2019-10-08;NULL;2.24;12;9.3;27.98;25.56;0.38;7.29;0.121;1;0.0428;NULL;25.4;NULL;0;0
27622;р. Серет, 81 км, питний водозабір м. Чортків;UA_M5.2_0591_01;Дністер;Лабораторія моніторингу вод та ґрунтів РОВР у Тернопільській області;49.023489;25.786725;2019-11-20;NULL;2.56;12;8.88;28.81;26.27;0.36;7.53;0.099;0.98;0.0412;NULL;26.2;NULL;0;0
26960;р. Уж, 172 км, м. Коростень, питний в/з;ЧЕР ДНЕПР 0981 0028 0000 0000 0000 0172 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.940514;28.626456;2019-11-19;1.04;2.56;5.1;9.44;58;30;0.2;0.83;0.011;0.006;NULL;NULL;25.27;NULL;NULL;NULL
27016;р. Дніпро, 678 км, c. Сокірне, питний в/з м.Черкаси;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0678 12 71;Дніпро;Лабораторія моніторингу вод та ґрунтів  Черкаського РУВР Дніпровського БУВР;49.551;31.9;2019-12-10;NULL;2.1;5;9.6;27;23;0.46;2.2;0.055;0.79;NULL;NULL;29;NULL;NULL;NULL
27073;"р. Дніпро, 404 км, м. Дніпро, ВП ""ПдТЄС"" ПАТ ""ДТЕК Дніпроенерго"", питний  в/з";ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0404 26 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.411528;35.102308;2019-10-01;NULL;3.79;9.4;8.29;45.78;44.32;0.28;2.14;0.03;0.47;NULL;NULL;33.9;NULL;NULL;NULL
27135;р. Південний Буг, 652 км, м. Хмільник, питний в/з, вище міста;ЧЕР Ю.БУГ 0000 0000 0000 0000 0000 0652 06 05;Південний Буг;Лабораторія моніторингу вод та ґрунтів БУВР річки Південний Буг;49.556389;27.913056;2019-10-23;NULL;5.6;14;8.6;23.07;27.3;0.32;0.81;0.017;0.12;0.064;20.1;35.3;NULL;NULL;NULL
27173;р. Сіверський Донець, 813 км, с.Есхар, нижче гирла р.Уди;АЗО ДОН 0218 0000 0000 0000 0000 0813 02 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;49.789347;36.595947;2019-10-17;NULL;NULL;9.4;8.12;NULL;NULL;NULL;NULL;NULL;NULL;0.023;NULL;NULL;NULL;0;0
27203;р. Казений Торець, 1 км, с. Райгородок, гирло;АЗО ДОН 0218 0518 0000 0000 0000 0001 04 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.883333;37.733333;2019-12-04;NULL;NULL;22;9.12;NULL;NULL;NULL;NULL;NULL;NULL;0.039;NULL;NULL;NULL;0;0
27238;р. Стрий, 78 км, с. Верхнє Синєвидне, лівий берег, підрусловий в/з м.Львів,150 м нижче мосту, дорога Стрий - Сколе;ЧЕР ДНЕСТР 1177 0000 0000 0000 0000 0078 01 46;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.1072;23.606822;2019-10-09;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0
27272;р. Дунай, 20 км, м. Вилкове, питний в/з;ЧЕР ДУНАЙ 0000 0000 0000 0000 0000 0020 04 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.401556;29.571814;2019-12-18;NULL;1.3;47;7.3;94.6;24.8;0.06;3.1;0.016;0.15;0.13;NULL;48;NULL;0;0
27310;р. Прут, 712 км, с. Тарасівці, (міст) – Орофтяни, прикордонна зона з Румунією;ЧЕР ДУНАЙ 0174 0000 0000 0000 0000 0712 06 77;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів  БУВР Пруту та Сірету;48.18574;26.33287;2019-10-02;NULL;1.32;20;8.85;84;46.1;0.12;2.69;0.09;0.12;0.1;2.08;10;NULL;0;0
27344;р. Шкло, 66 км, с. Краковець, кордон з Польщею, під мостом дороги м. Львів - с. Краковець;БАЛ ВИСЛА 0665 0123 0000 0000 0000 0066 01 46;Вісла;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.952606;23.192978;2019-12-12;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0
27596;"р. Бичок, 0 км, нижня ділянка в межах ЛРП ""Клебан-Бик""";UA_M6.5.1_0299_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.436806;37.771842;2019-10-15;NULL;NULL;18;6.88;NULL;NULL;NULL;NULL;NULL;NULL;0.021;NULL;NULL;NULL;0;0
27622;р. Серет, 81 км, питний водозабір м. Чортків;UA_M5.2_0591_01;Дністер;Лабораторія моніторингу вод та ґрунтів РОВР у Тернопільській області;49.023489;25.786725;2019-12-12;NULL;2.56;9;11.36;26.34;24.14;0.3;6.75;0.046;0.69;0.0312;NULL;26.4;NULL;0;0
27207;р. Кривий Торець, 1 км, Карлівська гребля, техн.в/з;АЗО ДОН 0218 0518 0056 0000 0000 0001 01 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.616667;37.533333;2019-10-15;NULL;NULL;22.75;9.97;NULL;NULL;NULL;NULL;NULL;NULL;0.038;NULL;NULL;NULL;0;0
27207;р. Кривий Торець, 1 км, Карлівська гребля, техн.в/з;АЗО ДОН 0218 0518 0056 0000 0000 0001 01 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.616667;37.533333;2019-11-11;NULL;NULL;22.5;9.73;NULL;NULL;NULL;NULL;NULL;NULL;0.039;NULL;NULL;NULL;0;0
27207;р. Кривий Торець, 1 км, Карлівська гребля, техн.в/з;АЗО ДОН 0218 0518 0056 0000 0000 0001 01 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.616667;37.533333;2019-12-10;NULL;NULL;22;9.9;NULL;NULL;NULL;NULL;NULL;NULL;0.04;NULL;NULL;NULL;0;0
27209;р. Бахмут, 2 км, с. Дронівка, гирло, міста,міст;АЗО ДОН 0218 0484 0000 0000 0000 0002 01 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.924506;38.033333;2019-10-21;NULL;NULL;23.5;8.59;NULL;NULL;NULL;NULL;NULL;NULL;0.039;NULL;NULL;NULL;0;0
27209;р. Бахмут, 2 км, с. Дронівка, гирло, міста,міст;АЗО ДОН 0218 0484 0000 0000 0000 0002 01 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.924506;38.033333;2019-11-20;NULL;NULL;23;8.72;NULL;NULL;NULL;NULL;NULL;NULL;0.038;NULL;NULL;NULL;0;0
27209;р. Бахмут, 2 км, с. Дронівка, гирло, міста,міст;АЗО ДОН 0218 0484 0000 0000 0000 0002 01 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.924506;38.033333;2019-12-12;NULL;NULL;22;8.79;NULL;NULL;NULL;NULL;NULL;NULL;0.039;NULL;NULL;NULL;0;0
27210;р. Верхня Біленька, 1 км,  м. Лисичанськ, гирло, міста, міст ;АЗО ДОН 0218 0429 0000 0000 0000 0001 01 09;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.888128;38.480908;2019-10-28;NULL;NULL;22.5;8.12;NULL;NULL;NULL;NULL;NULL;NULL;0.028;NULL;NULL;NULL;0;0
27210;р. Верхня Біленька, 1 км,  м. Лисичанськ, гирло, міста, міст ;АЗО ДОН 0218 0429 0000 0000 0000 0001 01 09;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.888128;38.480908;2019-11-21;NULL;NULL;22;8.16;NULL;NULL;NULL;NULL;NULL;NULL;0.029;NULL;NULL;NULL;0;0
27210;р. Верхня Біленька, 1 км,  м. Лисичанськ, гирло, міста, міст ;АЗО ДОН 0218 0429 0000 0000 0000 0001 01 09;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.888128;38.480908;2019-12-17;NULL;NULL;21.5;8.27;NULL;NULL;NULL;NULL;NULL;NULL;0.028;NULL;NULL;NULL;0;0
27222;р. Дністер, 936 км, м. Заліщики, в/з, прав. берег, 50 м нижче мосту через річку по дорозі Чернівці - Тернопіль;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0936 08 77;Дністер;Басейнова лабораторія моніторингу вод та ґрунтів  БУВР Пруту та Сірету;48.63404;25.76609;2019-10-22;1.57;3.6;14;10.7;96.4;39;0.078;6.48;0.066;0.066;NULL;4.8;14;NULL;0;0
27222;р. Дністер, 936 км, м. Заліщики, в/з, прав. берег, 50 м нижче мосту через річку по дорозі Чернівці - Тернопіль;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0936 08 77;Дністер;Басейнова лабораторія моніторингу вод та ґрунтів  БУВР Пруту та Сірету;48.63404;25.76609;2019-11-12;1.57;2.76;8;10.1;74;28.4;0.051;6.55;0.066;0.17;NULL;3.92;11.3;NULL;0;0
27222;р. Дністер, 936 км, м. Заліщики, в/з, прав. берег, 50 м нижче мосту через річку по дорозі Чернівці - Тернопіль;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0936 08 77;Дністер;Басейнова лабораторія моніторингу вод та ґрунтів  БУВР Пруту та Сірету;48.63404;25.76609;2019-12-11;2.97;1.21;9;11.3;78;39;0.049;12.7;0.035;0.15;NULL;2.16;10;NULL;0;0
27223;р. Дністер, 900 км, с. Митків, правий берег, 200 м вище станції першого підйому в/з м. Чернівці;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0900 09 77;Дністер;Басейнова лабораторія моніторингу вод та ґрунтів  БУВР Пруту та Сірету;48.61134;26.0233;2019-10-22;1.01;3.28;18;90;86;37.2;0.056;4.11;0.064;0.069;NULL;4.64;13.4;NULL;0;0
