Post_ID;Post_Name;Post_Code;Riverbas_Name;WaterLab_Name;Latitude;Longitude;Controle_Date;Azot;BSK5;Zavisli;Kisen;Sulfat;Hlorid;Amoniy;Nitrat;Nitrit;Fosfat;SPAR;Permanganat;HSK;Fitoplan;Atrazin;Simazin;
27576;"р. Десна, 20 км,  м. Бровари, КП ""Броваритепловодоенергія""";NULL;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;50.616111;30.706111;15.12.2020;NULL;02.Тра;7.2000000000000002;9.3000000000000007;38.100000000000001;14.0;0.19;2.0;4.0000000000000001E-2;0.29999999999999999;NULL;NULL;21.800000000000001;NULL;NULL;NULL;
27774;р. Дністер, 0 км, м.Галич, Галицький національний природний парк, м.Галич; UA_M5.2_0007_02;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.126389;24.729444;19.10.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27776;"р. Дністер, 677 км, м.Новодністровськ, 677 км, м.Новодністровськ, мікрорайон ""Промбаза"", скид стічних вод ДКП ""Управління ""Тепловодоканал""";UA_M5.2_00011_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.575000;27.465000;20.10.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;5.0000000000000001E-3;0.0;
27776;"р. Дністер, 677 км, м.Новодністровськ, 677 км, м.Новодністровськ, мікрорайон ""Промбаза"", скид стічних вод ДКП ""Управління ""Тепловодоканал""";UA_M5.2_00011_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.575000;27.465000;11.11.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27776;"р. Дністер, 677 км, м.Новодністровськ, 677 км, м.Новодністровськ, мікрорайон ""Промбаза"", скид стічних вод ДКП ""Управління ""Тепловодоканал""";UA_M5.2_00011_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.575000;27.465000;14.12.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27778;р. Чорна Тиса, 10 км, с. Кваси,  10 км, с. Кваси, Рахівський район, автодорожний міст;UA_М5.3.1_0005_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.133161;24.275919;07.10.2020;NULL;01.Тра;NULL;10.Тра;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;22.0;NULL;0.0;0.0;
27778;р. Чорна Тиса, 10 км, с. Кваси,  10 км, с. Кваси, Рахівський район, автодорожний міст;UA_М5.3.1_0005_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.133161;24.275919;12.11.2020;NULL;1.1000000000000001;NULL;12.Тра;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;18.0;NULL;0.0;0.0;
27778;р. Чорна Тиса, 10 км, с. Кваси,  10 км, с. Кваси, Рахівський район, автодорожний міст;UA_М5.3.1_0005_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.133161;24.275919;09.12.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27780;р. Чорна Тиса, 42 км, с. Чорна Тиса, 42 км, вище с. Чорна Тиса, Рахівський район (референційні умови);UA_М5.3.1_00034_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.315597;24.321600;07.10.2020;NULL;0.90000000000000002;NULL;9.8000000000000007;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6.0;NULL;0.0;0.0;
27780;р. Чорна Тиса, 42 км, с. Чорна Тиса, 42 км, вище с. Чорна Тиса, Рахівський район (референційні умови);UA_М5.3.1_00034_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.315597;24.321600;12.11.2020;NULL;0.80000000000000004;NULL;12.199999999999999;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;9.0;NULL;0.0;0.0;
27780;р. Чорна Тиса, 42 км, с. Чорна Тиса, 42 км, вище с. Чорна Тиса, Рахівський район (референційні умови);UA_М5.3.1_00034_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.315597;24.321600;09.12.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27782;р. Шопурка, 0,2 км, смт В. Бичків,  0,2 км, смт В. Бичків, Рахівський район, автодорожний міст;UA_М5.3.1_0052_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;47.968711;24.007944;07.10.2020;NULL;0.80000000000000004;NULL;10.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8.0;NULL;0.0;0.0;
27782;р. Шопурка, 0,2 км, смт В. Бичків,  0,2 км, смт В. Бичків, Рахівський район, автодорожний міст;UA_М5.3.1_0052_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;47.968711;24.007944;12.11.2020;NULL;0.90000000000000002;NULL;12.Січ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;12.0;NULL;0.0;0.0;
27820;р. Сірет, 439 км, с.Петричанка, 439 км, с.Петричанка, скид стічних вод Петричанського психоневрологічного будинку-інтернату;UA_M5.3.3_0006_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.047500;25.883333;04.11.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27820;р. Сірет, 439 км, с.Петричанка, 439 км, с.Петричанка, скид стічних вод Петричанського психоневрологічного будинку-інтернату;UA_M5.3.3_0006_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.047500;25.883333;02.12.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27822;р. Дунай, 89,9 км, м. Ізмаїл, 89,9 км р. Дунай; 1,0 км нижче м. Ізмаїл;UA_M5.3.4_0003_03;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;45.335833;28.793889;05.10.2020;0.23999999999999999;3.2999999999999998;20.399999999999999;11.699999999999999;45.5;17.699999999999999;0.0;01.Бер;4.0000000000000001E-2;0.29999999999999999;8.0000000000000002E-3;NULL;4.5999999999999996;NULL;0.0;0.0
27822;р. Дунай, 89,9 км, м. Ізмаїл, 89,9 км р. Дунай; 1,0 км нижче м. Ізмаїл;UA_M5.3.4_0003_03;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;45.335833;28.793889;02.11.2020;01.Кві;2.0;29.0;10.199999999999999;60.799999999999997;17.699999999999999;0.12;3.7999999999999998;5.0000000000000003E-2;0.57999999999999996;0.02;NULL;16.0;NULL;0.0;0.0
27822;р. Дунай, 89,9 км, м. Ізмаїл, 89,9 км р. Дунай; 1,0 км нижче м. Ізмаїл;UA_M5.3.4_0003_03;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;45.335833;28.793889;02.12.2020;1.9299999999999999;1.0;11.0;10.800000000000001;102.8;26.600000000000001;1.3999999999999999;3.7200000000000002;5.9999999999999998E-2;0.23999999999999999;1.0999999999999999E-2;NULL;3.6000000000000001;NULL;0.0;0.0
27824;р. Дунай, 32 км, м. Кілія, 32,0 км р. Дунай; 13,0 км нижче м. Кілія;UA_M5.3.4_0003_04;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;45.444722;29.431944;12.10.2020;1.0700000000000001;2.3999999999999999;30.399999999999999;8.0299999999999994;74.299999999999997;26.600000000000001;0.0;4.7000000000000002;0.01;0.32000000000000001;4.0000000000000001E-3;NULL;8.0299999999999994;NULL;0.0;5.0000000000000001E-3
27824;р. Дунай, 32 км, м. Кілія, 32,0 км р. Дунай; 13,0 км нижче м. Кілія;UA_M5.3.4_0003_04;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;45.444722;29.431944;09.11.2020;1.6100000000000001;01.Лип;45.600000000000001;10.199999999999999;56.0;26.600000000000001;0.29999999999999999;5.7999999999999998;3.0000000000000001E-3;0.20999999999999999;8.9999999999999993E-3;NULL;4.0;NULL;0.0;0.0
27824;р. Дунай, 32 км, м. Кілія, 32,0 км р. Дунай; 13,0 км нижче м. Кілія;UA_M5.3.4_0003_04;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;45.444722;29.431944;08.12.2020;1.8100000000000001;2.0;28.399999999999999;10.800000000000001;54.799999999999997;26.600000000000001;1.0;4.5499999999999998;2.9999999999999999E-2;0.32000000000000001;2.9999999999999999E-2;NULL;4.0;NULL;0.0;0.0
27826;оз. Ялпуг, 1,6 км, с. Коса, 1,6 км на північний захід від с. Коса;UA_M5.3.4_0024_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;45.472139;28.620750;05.10.2020;0.81000000000000005;3.2999999999999998;44.799999999999997;7.0;241.5;230.40000000000001;0.59999999999999998;Січ.51;0.0;0.17000000000000001;0.014;NULL;9.6999999999999993;NULL;0.0;0.0;
27826;оз. Ялпуг, 1,6 км, с. Коса, 1,6 км на північний захід від с. Коса;UA_M5.3.4_0024_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;45.472139;28.620750;02.11.2020;0.54000000000000004;1.0;55.399999999999999;8.4000000000000004;337.69999999999999;212.69999999999999;0.0;2.3999999999999999;2.9999999999999999E-2;0.12;0.01;NULL;41.0;NULL;0.0;0.0;
27826;оз. Ялпуг, 1,6 км, с. Коса, 1,6 км на північний захід від с. Коса;UA_M5.3.4_0024_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;45.472139;28.620750;02.12.2020;0.17000000000000001;2.2000000000000002;185.0;10.Тра;344.69999999999999;212.69999999999999;0.20000000000000001;0.0;5.0000000000000003E-2;0.20999999999999999;4.1000000000000002E-2;NULL;28.0;NULL;0.0;0.0;
27829;р. Репинка, 1 км, с. Репинне,  1 км, с. Репинне, Міжгірський район, автодорожний міст;UA_М5.3.1_0168_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.673400;23.350064;20.10.2020;NULL;03.Тра;NULL;9.6999999999999993;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;9.0;NULL;0.0;0.0;
27829;р. Репинка, 1 км, с. Репинне,  1 км, с. Репинне, Міжгірський район, автодорожний міст;UA_М5.3.1_0168_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.673400;23.350064;16.11.2020;NULL;01.Бер;NULL;12.300000000000001;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;11.0;NULL;0.0;0.0;
27829;р. Репинка, 1 км, с. Репинне,  1 км, с. Репинне, Міжгірський район, автодорожний міст;UA_М5.3.1_0168_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.673400;23.350064;15.12.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27853;р. Зубра, 30 км, с.Зубра, 30 км, с.Зубра, Пустомитівський р-н Львівської області;UA_M5.2_0145_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.768000;24.052000;06.11.2020;NULL;6.4000000000000004;NULL;4.1600000000000001;27.899999999999999;30.100000000000001;4.0000000000000001E-2;1.9099999999999999;0.122;1.224;NULL;NULL;17.0;NULL;NULL;NULL;
27853;р. Зубра, 30 км, с.Зубра, 30 км, с.Зубра, Пустомитівський р-н Львівської області;UA_M5.2_0145_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.768000;24.052000;11.11.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27853;р. Зубра, 30 км, с.Зубра, 30 км, с.Зубра, Пустомитівський р-н Львівської області;UA_M5.2_0145_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.768000;24.052000;08.12.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27855;р. Стрий, 39 км, м.Стрий (с.Добряни), вплив стічних вод ВУВКГ м.Стрий;UA_M5.2_0159_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.287547;23.915189;13.10.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
