Post_ID;Post_Name;Post_Code;Riverbas_Name;WaterLab_Name;Latitude;Longitude;Controle_Date;Azot;BSK5;Zavisli;Kisen;Sulfat;Hlorid;Amoniy;Nitrat;Nitrit;Fosfat;SPAR;Permanganat;HSK;Fitoplan;Atrazin;Simazin
27165;р. Інгул, 163 км, смт. Новий Буг, Софіівське вдсх., питний в/з селища;ЧЕР Ю.БУГ 0001 0000 0000 0000 0000 0163 04 48;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Миколаївській області;47.703761;32.376436;2019-05-27;NULL;3.65;29.6;14.65;576;175.55;0.147;0.98;0.107;0.234;0.012;12.73;22.64;NULL;NULL;NULL
27165;р. Інгул, 163 км, смт. Новий Буг, Софіівське вдсх., питний в/з селища;ЧЕР Ю.БУГ 0001 0000 0000 0000 0000 0163 04 48;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Миколаївській області;47.703761;32.376436;2019-06-12;NULL;1.99;11.2;8.45;544;171.5;0.124;0.32;0.38;0.403;0.026;11;26.8;NULL;NULL;NULL
27170;р. Сухоклія, 26 км, м.Бобринець, питний в/з ;ЧЕР Ю.БУГ 0001 0222 0000 0000 0000 0026 01 35;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.076489;32.189093;2019-04-04;NULL;3.22;NULL;10.1;488.31;108.12;0.11;5.09;0.07;0.01;0.01;NULL;31.31;NULL;NULL;NULL
27170;р. Сухоклія, 26 км, м.Бобринець, питний в/з ;ЧЕР Ю.БУГ 0001 0222 0000 0000 0000 0026 01 35;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.076489;32.189093;2019-05-13;NULL;3.39;NULL;9.66;436.27;104.58;0.22;0.77;0.01;0.01;NULL;NULL;35.05;NULL;NULL;NULL
27170;р. Сухоклія, 26 км, м.Бобринець, питний в/з ;ЧЕР Ю.БУГ 0001 0222 0000 0000 0000 0026 01 35;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.076489;32.189093;2019-06-14;NULL;3.55;NULL;8.1;560.35;102.81;0.19;0.57;0.01;0.07;NULL;NULL;39.6;NULL;NULL;NULL
27171;р. Сіверський Донець, 944 км, с. Огірцеве, кордон з  Росією, міст;АЗО ДОН 0218 0000 0000 0000 0000 0944 01 63;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;50.312636;36.831503;2019-04-03;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0
27171;р. Сіверський Донець, 944 км, с. Огірцеве, кордон з  Росією, міст;АЗО ДОН 0218 0000 0000 0000 0000 0944 01 63;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;50.312636;36.831503;2019-05-13;NULL;NULL;5;NULL;104.63;34.93;NULL;NULL;NULL;NULL;0.02;NULL;NULL;NULL;0;0
27171;р. Сіверський Донець, 944 км, с. Огірцеве, кордон з  Росією, міст;АЗО ДОН 0218 0000 0000 0000 0000 0944 01 63;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;50.312636;36.831503;2019-06-10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0
27172;р. Сіверський Донець, 872 км,  с. Печеніги, питний в/забір м.Харків;АЗО ДОН 0218 0000 0000 0000 0000 0872 01 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;49.884053;36.980706;2019-04-02;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0
27172;р. Сіверський Донець, 872 км,  с. Печеніги, питний в/забір м.Харків;АЗО ДОН 0218 0000 0000 0000 0000 0872 01 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;49.884053;36.980706;2019-05-13;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0
27172;р. Сіверський Донець, 872 км,  с. Печеніги, питний в/забір м.Харків;АЗО ДОН 0218 0000 0000 0000 0000 0872 01 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;49.884053;36.980706;2019-06-03;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0
27195;р. Уди, 3 км, с.Єсхар, ехн.в/з ГРЕС-2, міст;АЗО ДОН 0218 0815 0000 0000 0000 0003 04 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;49.808464;36.6;2019-04-02;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0
27195;р. Уди, 3 км, с.Єсхар, ехн.в/з ГРЕС-2, міст;АЗО ДОН 0218 0815 0000 0000 0000 0003 04 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;49.808464;36.6;2019-05-14;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0
27195;р. Уди, 3 км, с.Єсхар, ехн.в/з ГРЕС-2, міст;АЗО ДОН 0218 0815 0000 0000 0000 0003 04 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;49.808464;36.6;2019-06-06;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0
27197;р. Лопань, 69 км, с. Казача Лопань,  міст кордон з РФ;АЗО ДОН 0218 0815 0055 0000 0000 0069 01 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;50.346422;36.183333;2019-04-03;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0
27197;р. Лопань, 69 км, с. Казача Лопань,  міст кордон з РФ;АЗО ДОН 0218 0815 0055 0000 0000 0069 01 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;50.346422;36.183333;2019-05-14;NULL;NULL;6;NULL;157.22;53.27;NULL;NULL;NULL;NULL;0.022;NULL;NULL;NULL;0;0
27197;р. Лопань, 69 км, с. Казача Лопань,  міст кордон з РФ;АЗО ДОН 0218 0815 0055 0000 0000 0069 01 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;50.346422;36.183333;2019-06-04;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0
27199;р. Харків, 54 км, с. Стрілечє, міст, кордон з Росією;АЗО ДОН 0218 0815 0055 0011 0000 0054 01 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;50.2878;36.3755;2019-04-03;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0
27199;р. Харків, 54 км, с. Стрілечє, міст, кордон з Росією;АЗО ДОН 0218 0815 0055 0011 0000 0054 01 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;50.2878;36.3755;2019-05-14;NULL;NULL;5.4;NULL;170.13;52.71;NULL;NULL;NULL;NULL;0.021;NULL;NULL;NULL;0;0
27199;р. Харків, 54 км, с. Стрілечє, міст, кордон з Росією;АЗО ДОН 0218 0815 0055 0011 0000 0054 01 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;50.2878;36.3755;2019-06-04;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0
27202;р. Оскіл, 176 км, с. Тополі, міст, кордон з Росією;АЗО ДОН 0218 0580 0000 0000 0000 0176 01 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;50.0038;37.909353;2019-04-04;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0
27202;р. Оскіл, 176 км, с. Тополі, міст, кордон з Росією;АЗО ДОН 0218 0580 0000 0000 0000 0176 01 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;50.0038;37.909353;2019-05-15;NULL;NULL;4.8;NULL;104.63;46.28;NULL;NULL;NULL;NULL;0.017;NULL;NULL;NULL;0;0
27202;р. Оскіл, 176 км, с. Тополі, міст, кордон з Росією;АЗО ДОН 0218 0580 0000 0000 0000 0176 01 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;50.0038;37.909353;2019-06-05;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0
27203;р. Казений Торець, 1 км, с. Райгородок, гирло;АЗО ДОН 0218 0518 0000 0000 0000 0001 04 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.883333;37.733333;2019-04-08;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0
27203;р. Казений Торець, 1 км, с. Райгородок, гирло;АЗО ДОН 0218 0518 0000 0000 0000 0001 04 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.883333;37.733333;2019-05-21;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0
27230;р. Дністер, 631 км, м. Могилів – Подільський, (міст), Вінницька обл., митний перехід з Республікою Молдова;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0631 16 05;Дністер;Лабораторія моніторингу вод Новодністровського РУВР БУВР Пруту та Сірету;48.444328;27.790794;2019-05-07;NULL;2.35;10;10.6;62.7;25.3;0.04;5.13;0.04;0.061;0.1;NULL;15.8;NULL;NULL;NULL
27231;р. Дністер, 550 км, с. Цикинівка, Ямпільський р-н, Вінницької обл. кордон з Молдовою, лівий берег, після скиду з очисних споруд м. Сороки (Молдова);ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0550 16 05;Дністер;Лабораторія моніторингу вод Новодністровського РУВР БУВР Пруту та Сірету;48.16225;28.3099;2019-05-07;1.95;2.4;11;10.3;64.9;26.1;0.14;8.17;0.04;0.061;NULL;4.73;17.1;NULL;NULL;NULL
27232;р. Дністер, 20 км, смт. Біляївка, питний в/з м.Одеса;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0020 17 51;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;46.444;30.22;2019-04-04;NULL;1.5;51;10;69.6;26.59;0.1;2;0.04;0.1;0.07;NULL;40;NULL;NULL;NULL
27232;р. Дністер, 20 км, смт. Біляївка, питний в/з м.Одеса;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0020 17 51;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;46.444;30.22;2019-05-16;NULL;2.3;28;8;131.52;26.59;0.4;0;0.096;0.2;0.03;NULL;18;NULL;NULL;NULL
27232;р. Дністер, 20 км, смт. Біляївка, питний в/з м.Одеса;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0020 17 51;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;46.444;30.22;2019-06-11;NULL;1;25;5.3;81.12;26.59;0.08;2.24;0.11;0.25;0.12;NULL;14;NULL;NULL;NULL
27233;р. Дністер, 16 км, с. Маяки, ГНС Нижньо-Дністровської ЗС;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0016 18 51;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;46.415889;30.260222;2019-04-04;NULL;2;39;9;134.4;26.59;0.1;0.7;0.05;0.09;0.06;NULL;21;NULL;NULL;NULL
27233;р. Дністер, 16 км, с. Маяки, ГНС Нижньо-Дністровської ЗС;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0016 18 51;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;46.415889;30.260222;2019-05-16;NULL;3;16;8.2;124.32;26.59;0.6;0;0.09;0.2;0.04;NULL;14;NULL;NULL;NULL
27233;р. Дністер, 16 км, с. Маяки, ГНС Нижньо-Дністровської ЗС;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0016 18 51;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;46.415889;30.260222;2019-06-11;NULL;1.1;38;5;69.12;26.59;0.09;1.81;0.09;0.2;0.18;NULL;15;NULL;NULL;NULL
27238;р. Стрий, 78 км, с. Верхнє Синєвидне, лівий берег, підрусловий в/з м.Львів,150 м нижче мосту, дорога Стрий - Сколе;ЧЕР ДНЕСТР 1177 0000 0000 0000 0000 0078 01 46;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.1072;23.606822;2019-04-17;NULL;0.57;0;10.22;22.25;10.42;0.56;2.3;0.04;0.02;NULL;NULL;8.43;NULL;NULL;NULL
27238;р. Стрий, 78 км, с. Верхнє Синєвидне, лівий берег, підрусловий в/з м.Львів,150 м нижче мосту, дорога Стрий - Сколе;ЧЕР ДНЕСТР 1177 0000 0000 0000 0000 0078 01 46;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.1072;23.606822;2019-05-21;NULL;0.65;0;7.98;29.25;13.9;0.56;0.75;0.05;0.03;NULL;NULL;9.46;NULL;NULL;NULL
27238;р. Стрий, 78 км, с. Верхнє Синєвидне, лівий берег, підрусловий в/з м.Львів,150 м нижче мосту, дорога Стрий - Сколе;ЧЕР ДНЕСТР 1177 0000 0000 0000 0000 0078 01 46;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.1072;23.606822;2019-06-19;NULL;0.68;7;8.7;28.84;12.16;0.68;2.7;0.1;0.1;NULL;NULL;9.57;NULL;NULL;NULL
27266;р. Кучурган, 6 км, с. Степанівка, впадає в Кучурганський лиман, кордон з Молдовою;ЧЕР ДНЕСТР 0153 0031 0000 0000 0000 0006 01 51;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;46.78875;29.977167;2019-04-23;NULL;28;38;6.2;1469.8;381.09;0.1;0;0;0.18;0.25;NULL;60;NULL;NULL;NULL
27268;р. Кучурган, 0 км, с. Кучургани, Кучурганське вдсх., на східному березі вдсх, 2 км нижче мосту через річку;ЧЕР ДНЕСТР 0153 0031 0000 0000 0000 0000 02 51;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;46.723194;29.97025;2019-04-23;NULL;10.1;255;10.1;1281.1;664.69;0.1;0;0;0.2;0.2;NULL;43;NULL;NULL;NULL
