Post_ID;Post_Name;Post_Code;Riverbas_Name;WaterLab_Name;Latitude;Longitude;Controle_Date;Azot;BSK5;Zavisli;Kisen;Sulfat;Hlorid;Amoniy;Nitrat;Nitrit;Fosfat;SPAR;Permanganat;HSK;Fitoplan;Atrazin;Simazin;
27793;р. Боржава, 32 км, с. Великі Комяти, 32, км., с. Великі Комяти,  Виноградівський район, автодорожний міст;UA_М5.3.1_0222_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.246344;22.993431;19.05.2020;NULL;01.Лют;NULL;11.Кві;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;12.0;NULL;0.0;0.0;
27793;р. Боржава, 32 км, с. Великі Комяти, 32, км., с. Великі Комяти,  Виноградівський район, автодорожний міст;UA_М5.3.1_0222_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.246344;22.993431;23.06.2020;NULL;01.Бер;NULL;10.Чер;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;10.0;NULL;0.0;0.0;
27796;р. Іршава, 13 км, с. Лоза, 13 км, с. Лоза, Іршавський район, автодорожний міст;UA_М5.3.1_0252_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.296808;23.030844;29.04.2020;NULL;1.0;NULL;11.699999999999999;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;5.0;NULL;0.0;0.0;
27831;р. Ждимир, 9 км, с. Вовчий, вище с. Вовчий, Сваявський район, питний в/з м. Свалява,  референційні умови ;UA_М5.3.1_0312_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.588486;23.117419;19.05.2020;NULL;1.1000000000000001;NULL;11.199999999999999;9.4000000000000004;2.7999999999999998;NULL;NULL;NULL;NULL;3.0000000000000001E-3;NULL;5.0;NULL;0.0;0.0;
27831;р. Ждимир, 9 км, с. Вовчий, вище с. Вовчий, Сваявський район, питний в/з м. Свалява,  референційні умови ;UA_М5.3.1_0312_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.588486;23.117419;16.06.2020;NULL;01.Бер;NULL;10.800000000000001;9.6999999999999993;5.7999999999999998;NULL;NULL;NULL;NULL;5.0000000000000001E-3;NULL;2.0;NULL;0.0;0.0;
27833;р. Тиса, 849 км, с. Крива, с. Крива, Хустський район, автодорожний міст;UA_М5.3.1_0010_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.176564;23.255078;22.04.2020;NULL;01.Лип;NULL;10.Чер;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;15.0;NULL;0.0;0.0;
27833;р. Тиса, 849 км, с. Крива, с. Крива, Хустський район, автодорожний міст;UA_М5.3.1_0010_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.176564;23.255078;19.05.2020;NULL;1.8999999999999999;NULL;11.Тра;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;10.0;NULL;0.0;0.0;
27833;р. Тиса, 849 км, с. Крива, с. Крива, Хустський район, автодорожний міст;UA_М5.3.1_0010_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.176564;23.255078;16.06.2020;NULL;1.1000000000000001;NULL;9.1999999999999993;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6.0;NULL;0.0;0.0;
27835;р. Західний Буг, 781 км, м. Буськ, 781 км, м. Буськ, Львівська область;UA_A6.6.1_0004_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.972264;24.597856;14.04.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27835;р. Західний Буг, 781 км, м. Буськ, 781 км, м. Буськ, Львівська область;UA_A6.6.1_0004_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.972264;24.597856;15.04.2020;NULL;21.800000000000001;NULL;2.5600000000000001;23.100000000000001;51.399999999999999;Гру.19;0.95699999999999996;0.23000000000000001;1.9359999999999999;NULL;NULL;38.0;NULL;NULL;NULL;
27835;р. Західний Буг, 781 км, м. Буськ, 781 км, м. Буськ, Львівська область;UA_A6.6.1_0004_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.972264;24.597856;14.05.2020;NULL;9.1799999999999997;NULL;6.5599999999999996;16.300000000000001;72.700000000000003;0.69999999999999996;0.17000000000000001;1.7889999999999999;2.077;NULL;NULL;60.200000000000003;NULL;NULL;NULL;
27835;р. Західний Буг, 781 км, м. Буськ, 781 км, м. Буськ, Львівська область;UA_A6.6.1_0004_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.972264;24.597856;20.05.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27835;р. Західний Буг, 781 км, м. Буськ, 781 км, м. Буськ, Львівська область;UA_A6.6.1_0004_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.972264;24.597856;03.06.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.1000000000000001E-2;0.0;
27835;р. Західний Буг, 781 км, м. Буськ, 781 км, м. Буськ, Львівська область;UA_A6.6.1_0004_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.972264;24.597856;11.06.2020;NULL;4.1900000000000004;NULL;Тра.79;10.Чер;80.299999999999997;2.5299999999999998;0.60999999999999999;0.95999999999999996;1.5860000000000001;NULL;NULL;55.0;NULL;NULL;NULL;
27837;р. Західний Буг, 723 км, с. Старий Добротвір , 723 км, с. Старий Добротвір,  Кам'янка-Бузький район;UA_A6.6.1_0006_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;50.232975;24.378489;14.04.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27837;р. Західний Буг, 723 км, с. Старий Добротвір , 723 км, с. Старий Добротвір,  Кам'янка-Бузький район;UA_A6.6.1_0006_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;50.232975;24.378489;15.04.2020;NULL;10.800000000000001;NULL;11.Кві;19.199999999999999;35.299999999999997;1.1399999999999999;4.2999999999999997E-2;0.34200000000000003;1.117;NULL;NULL;40.0;NULL;NULL;NULL;
26950;р. Случ, 406 км, с.Чернелівка, Красилівського р-ну, питний в/з м. Хмельницький;ЧЕР ДНЕПР 0981 0412 0105 0000 0000 0406 01 68;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Хмельницькій області;49.673178;26.825783;25.06.2020;NULL;6.6500000000000004;12.0;0.67000000000000004;Жов.93;80.400000000000006;2.4399999999999999;1.1799999999999999;0.024;0.14999999999999999;0.0;9.0800000000000001;25.0;NULL;NULL;NULL;
26951;р. Случ, 203 км, м. Новоград-Волинський, питний в/з;ЧЕР ДНЕПР 0981 0412 0105 0000 0000 0203 02 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.574561;27.650556;23.04.2020;0.87;2.7200000000000002;5.7999999999999998;10.Сер;38.0;37.0;0.34000000000000002;0.52000000000000002;8.9999999999999993E-3;2.1999999999999999E-2;NULL;NULL;29.399999999999999;NULL;NULL;NULL;
26951;р. Случ, 203 км, м. Новоград-Волинський, питний в/з;ЧЕР ДНЕПР 0981 0412 0105 0000 0000 0203 02 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.574561;27.650556;25.05.2020;0.63;2.6400000000000001;5.5999999999999996;Жов.32;42.0;35.0;0.19;0.42999999999999999;6.0000000000000001E-3;0.024;NULL;NULL;27.66;NULL;NULL;NULL;
26951;р. Случ, 203 км, м. Новоград-Волинський, питний в/з;ЧЕР ДНЕПР 0981 0412 0105 0000 0000 0203 02 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.574561;27.650556;10.06.2020;01.Тра;3.3599999999999999;6.0999999999999996;9.7599999999999998;54.0;33.0;0.39000000000000001;0.65000000000000002;1.4999999999999999E-2;2.9000000000000001E-2;NULL;NULL;35.359999999999999;NULL;NULL;NULL;
26954;р. Хомора, 52 км, м. Полонне, питний в/з міста;ЧЕР ДНЕПР 0981 0412 0105 0268 0000 0052 01 68;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Хмельницькій області;50.082869;27.488553;24.04.2020;NULL;3.2999999999999998;25.0;9.1099999999999994;33.369999999999997;21.539999999999999;0.24299999999999999;7.3799999999999999;8.9999999999999993E-3;0.027;0.0;8.7400000000000002;10.119999999999999;NULL;NULL;NULL;
26954;р. Хомора, 52 км, м. Полонне, питний в/з міста;ЧЕР ДНЕПР 0981 0412 0105 0268 0000 0052 01 68;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Хмельницькій області;50.082869;27.488553;15.05.2020;NULL;3.6000000000000001;25.0;9.4499999999999993;16.399999999999999;21.539999999999999;0.28100000000000003;5.2000000000000002;5.9999999999999998E-2;5.6000000000000001E-2;0.0;6.8499999999999996;11.800000000000001;NULL;NULL;NULL;
26954;р. Хомора, 52 км, м. Полонне, питний в/з міста;ЧЕР ДНЕПР 0981 0412 0105 0268 0000 0052 01 68;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Хмельницькій області;50.082869;27.488553;25.06.2020;NULL;5.3499999999999996;27.0;7.1200000000000001;16.550000000000001;17.219999999999999;2.0299999999999998;0.79000000000000004;0.254;0.16400000000000001;0.0;7.7199999999999998;18.Тра;NULL;NULL;NULL;
26955;р. Ствига, 95 км, с. Познань, кордон з Білоруссю;ЧЕР ДНЕПР 0981 0339 0000 0000 0000 0095 01 56;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Рівненській області;51.602792;27.478933;06.04.2020;NULL;Січ.71;7.9000000000000004;7.1500000000000004;28.91;7.7999999999999998;01.Кві;3.3900000000000001;2.5999999999999999E-2;6.0999999999999999E-2;1.0999999999999999E-2;8.4700000000000006;32.310000000000002;NULL;NULL;NULL;
26955;р. Ствига, 95 км, с. Познань, кордон з Білоруссю;ЧЕР ДНЕПР 0981 0339 0000 0000 0000 0095 01 56;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Рівненській області;51.602792;27.478933;13.05.2020;NULL;3.1800000000000002;5.9000000000000004;7.5800000000000001;28.809999999999999;Гру.76;0.16800000000000001;0.67500000000000004;0.024;0.104;0.014;9.5899999999999999;31.109999999999999;NULL;NULL;NULL;
26955;р. Ствига, 95 км, с. Познань, кордон з Білоруссю;ЧЕР ДНЕПР 0981 0339 0000 0000 0000 0095 01 56;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Рівненській області;51.602792;27.478933;11.06.2020;NULL;2.9300000000000002;4.0;Лип.21;22.84;26.23;0.39400000000000002;1.5900000000000001;9.9000000000000005E-2;0.47299999999999998;0.0;9.0899999999999999;21.82;NULL;NULL;NULL;
26956;р. Льва, 100 км, с. Переброди, кордон з Білоруссю;ЧЕР ДНЕПР 0981 0339 0043 0000 0000 0100 01 56;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Рівненській області;51.727239;26.981306;06.04.2020;NULL;1.4099999999999999;8.3000000000000007;6.7599999999999998;38.68;Гру.33;1.5489999999999999;2.3250000000000002;0.039;0.14199999999999999;1.4999999999999999E-2;8.4700000000000006;32.350000000000001;NULL;NULL;NULL;
26956;р. Льва, 100 км, с. Переброди, кордон з Білоруссю;ЧЕР ДНЕПР 0981 0339 0043 0000 0000 0100 01 56;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Рівненській області;51.727239;26.981306;13.05.2020;NULL;2.8799999999999999;6.2000000000000002;6.9900000000000002;30.859999999999999;Гру.76;0.20599999999999999;01.Тра;9.5000000000000001E-2;0.108;0.014;7.5099999999999998;30.0;NULL;NULL;NULL;
26956;р. Льва, 100 км, с. Переброди, кордон з Білоруссю;ЧЕР ДНЕПР 0981 0339 0043 0000 0000 0100 01 56;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Рівненській області;51.727239;26.981306;11.06.2020;NULL;3.1699999999999999;4.2000000000000002;6.3499999999999996;23.649999999999999;21.98;0.52200000000000002;1.395;0.055;0.29999999999999999;1.2999999999999999E-2;8.9399999999999995;21.82;NULL;NULL;NULL;
27003;р. Клевень, 72 км, с.Заруцьке, кордон з Росією;ЧЕР ДНЕПР 0892 0360 0115 0000 0000 0075 01 59;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Сумській області;51.654039;34.029519;26.05.2020;NULL;2.3999999999999999;8.0;8.4000000000000004;34.0;13.0;0.28999999999999998;1.8999999999999999;0.02;0.20999999999999999;0.0;NULL;22.0;NULL;NULL;NULL;
27003;р. Клевень, 72 км, с.Заруцьке, кордон з Росією;ЧЕР ДНЕПР 0892 0360 0115 0000 0000 0075 01 59;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Сумській області;51.654039;34.029519;17.06.2020;NULL;3.3999999999999999;10.0;4.8099999999999996;48.0;18.0;0.37;0.97999999999999998;0.027;0.83999999999999997;0.0;NULL;22.0;NULL;NULL;NULL;
27006;р. Снов, 182 км, с. Тимоновичі, Семенівського р-ну (кордон з РФ);ЧЕР ДНЕПР 0892 0228 0000 0000 0000 0182 01 74;Дніпро;Лабораторія моніторингу вод та ґрунтів Деснянського БУВР;52.286597;32.427942;16.04.2020;NULL;02.Кві;9.8000000000000007;9.3599999999999994;32.140000000000001;Вер.75;0.20999999999999999;Січ.54;4.9000000000000002E-2;0.19;0.01;NULL;26.0;NULL;NULL;NULL;
